fof_halo_tag,delta1,delta2,sod_halo_core_entropy,TPI
2144774959572,0.0240644,0.018853335,367.36658,0.2524424432131608
2070482033112,0.031726193,0.07854093,258.0576,-1.2071855635599635
2122865248752,0.017206287,0.01142091,43.385563,3.7657759604549144
2251146856794,0.033565026,0.02838803,193.33258,-0.46520791177858
2238448299770,0.032602187,0.0939584,297.19733,-1.3456461398115371
2304810911314,0.011599107,0.028545648,196.28299,0.1279651517448443
2322914288952,0.023655616,0.029769473,224.45592,0.2461600122617459
2477863368252,0.021144062,0.041621584,179.38283,0.33876762968877033
2395609460888,0.03731044,0.0041780635,189.9686,0.9717934634563485
2430865671702,0.05572841,0.02924175,261.35983,1.6465959674579742
2488024614458,0.045992,0.06548996,280.80542,0.9240277220851527
2200678085058,0.04132752,0.054212626,176.13538,-1.337163724508267
2328969672976,0.0027534668,0.020590968,129.60217,0.24076665887943605
2378810107408,0.012096339,0.020231094,212.9864,0.15231092039502084
2635656242382,0.01545619,0.021136714,181.59766,1.0371785587342943
2972227340684,0.009763426,0.022600325,72.26026,1.6330228770406976
2922701579136,0.008914098,0.008373497,178.90605,0.5841667312989859
2997327800416,0.06766181,0.06688325,128.69945,-2.6868093847641656
2643311673710,0.024109485,0.044503868,40.20571,0.8566671174796046
2894153002956,0.064556904,0.033027757,361.03754,3.3245892571631854
2800791388946,0.013955654,0.061619338,148.63156,0.4735608570977681
2770317784892,0.013039952,0.03414329,151.72095,0.1323536243395047
2699495578974,0.11691925,0.05980284,182.51358,-2.690570875870584
2681077756020,0.02422163,0.02447969,94.992065,2.215268940447883
2623287882600,0.046979375,0.062792964,433.03326,-3.2554759339255686
2930635699756,0.016692601,0.034682088,149.3781,1.2666244783712777
2962079378528,0.048976596,0.009438289,131.6236,1.4267323328656794
2522959474004,0.01791626,0.010351315,101.215645,2.0508389712287003
2508357813202,0.027613843,0.025893718,46.22415,4.200270167676625
2662037870872,0.033088855,0.021172086,124.432526,1.6423609890453588
2570281017782,0.07038133,0.1185463,188.79047,-0.136545237236878
2849692846112,0.013818007,0.014627928,198.29002,-1.425450909541616
2796659295546,0.039164435,0.03197232,245.5967,-1.39428694360773
2933510138608,0.06458209,0.020056605,172.5573,1.691754986542418
2763647976054,0.007075503,0.022784427,289.58234,1.1746853845870482
2983691981952,0.018642206,0.08414747,265.68396,-1.9711165323036592
2445199278240,0.006815792,0.009984519,43.254757,2.881652968545734
2082598292538,0.02842235,0.047391817,348.6947,-1.4751333255620476
2081974266066,0.062003445,0.017235793,142.13322,-0.4251373620673269
2293109340728,0.046614964,0.056185655,38.518948,3.097189976313154
2252479506936,0.007868389,0.030917693,55.339264,-0.4167964614010793
2453159279078,0.014345928,0.04508365,138.84612,-0.22800447832435208
2071793945040,0.015384778,0.023895292,122.69441,1.2933943746682264
2337233483334,0.09058834,0.032742277,252.70586,-1.931857725415509
2446456659162,0.03898178,0.039026413,143.45926,-0.4060839464562591
2375022848642,0.0051198252,0.0063337507,115.67102,1.1692676727432096
2308667016148,0.026702587,0.059445787,181.09251,-0.42460164445611887
2016234674110,0.015498896,0.03364875,162.84393,1.1716853301519115
2044187445940,0.016862454,0.046415117,157.1142,0.6447521237002339
2048939461602,0.014880655,0.0090979375,174.70433,-0.6683239295244636
2326457459628,0.025842682,0.08606043,238.28627,-1.3375101487670635
2366151793650,0.024708709,0.035942934,364.78296,-1.9889145531101866
2330273722544,0.028738938,0.028933253,222.46048,-0.9754923358759884
2341376213202,0.036767557,0.06406341,125.71677,1.4544946806242762
2417897398578,0.007868892,0.03660583,86.78754,2.1180121784423185
2717949966318,0.028047191,0.030420098,170.91916,-0.14530133112583143
2692546501772,0.032607872,0.029414479,45.563244,2.3900515086158745
2797631282944,0.017478988,0.026124934,67.53638,1.1538691923572886
2898298403982,0.016205706,0.030239481,117.72459,0.9487759306700683
2498553827080,0.03087419,0.007475815,90.7746,1.691016656806607
2728434955344,0.07195941,0.14969656,153.51373,-0.549607468931415
2748128856392,0.010278896,0.036154497,44.870945,0.7598366083200021
2937042622992,0.011701522,0.039527696,206.01408,0.7957972260215994
2981178205216,0.06367866,0.052755598,195.97852,-0.6928623475452279
2910057706696,0.009121085,0.07453629,318.80566,0.998486431765073
2530928772744,0.021807982,0.016534742,100.72169,0.5188002986660725
2775419500924,0.037349507,0.063230276,284.77823,-2.5419206170067223
2533489925304,0.02654854,0.025032543,199.8791,0.9847135246661681
2670970717674,0.014370757,0.03504507,175.21353,0.6414305857150622
2828456882592,0.0040540732,0.0350194,217.4745,-0.6155126906433435
3022400159244,0.041210547,0.03325132,64.69362,1.4891886360969615
3131945416216,0.056736887,0.07038509,110.483734,0.7681720153632472
3207517899008,0.014970369,0.041603386,555.87604,-2.0976637742520614
3017325711842,0.030763019,0.010893896,177.38007,2.4057986542306065
3376427727692,0.0069618193,0.027822463,112.41372,1.1005224741700796
3135135585412,0.011151544,0.03211593,176.44174,0.7704938183503631
3045918463644,0.11175672,0.071677744,380.95023,-2.92820900301059
3455523924978,0.07411839,0.025423178,239.33351,-2.9763518498047037
3214814811554,0.02156082,0.05609631,94.23684,0.7375921274532418
3156077643864,0.026396774,0.06553961,297.65363,-0.40540696249555563
3033524046236,0.014484546,0.03447543,200.01175,0.5813243607811192
3271337429496,0.013940581,0.036370058,156.52672,-1.0704794246546894
3488837066862,0.030316427,0.042239357,134.9166,1.8972513730585931
3242774389114,0.0147715565,0.04165747,134.38216,0.3971567548864019
3200862706560,0.027834294,0.07220133,131.27875,0.8797262218921298
3266904345738,0.012109936,0.066083945,133.38004,0.6990184503439432
3367245655128,0.042356282,0.08201378,210.36104,-1.747427341063936
3924801625538,0.024199171,0.044354275,230.3999,2.5698477081350988
3511081734638,0.046054892,0.08502758,159.06488,0.4340913144519048
3511402103452,0.04260483,0.059662364,95.531265,-2.388381097103343
3891163052780,0.017705457,0.032744385,167.36377,-0.6836157587489262
3919100806134,0.018814761,0.057601675,190.17323,-0.5926004437996139
3856230939550,0.009478436,0.024546124,144.32988,1.028935430507954
3911170266510,0.07300752,0.082948215,137.08167,-1.5073762480784536
3579331274756,0.018411905,0.027124638,118.81054,1.7558286187691994
3792073302658,0.0059308,0.062607884,232.19308,-1.1140158413448231
3917175932130,0.117946014,0.060975555,484.3571,-4.258463110519942
3988614555384,0.013323259,0.039025836,271.93753,0.34808640379405376
3582525803194,0.030315785,0.052644774,206.4601,-0.030444863385258425
3580947754194,0.06954943,0.06867654,251.17975,0.3534007080105452
3735257258110,0.012151024,0.014837165,65.88632,2.5822385798372514
3889576211048,0.0971417,0.0528882,87.94246,-1.2563379770343899
3256450679240,0.0091224015,0.0362771,212.03667,2.3044705058750417
3351389561456,0.05727644,0.040100385,256.536,-2.2844019390715395
3473003326008,0.04067224,0.0694926,178.96068,0.3543901068549646
3495556796620,0.035078544,0.047339547,150.76761,4.623761824478131
3169784754152,0.030412273,0.03290091,342.6469,0.1701673380502451
3189479234540,0.1068857,0.11992127,97.9864,-0.28392875986477106
3043737226756,0.014476078,0.015489187,91.837204,2.0211311080946173
3167895056746,0.031613816,0.038099036,101.74109,0.6517056774992481
3283142947340,0.043196052,0.065407716,148.45892,-0.43287394221450354
3294577523142,0.08178512,0.05012557,127.40703,-0.8624569845149386
3209141157828,0.091073364,0.02884321,147.56117,-1.5781126932511516
3188188365512,0.016175715,0.023683578,356.2974,0.0036910254666721043
3204385690986,0.025746118,0.05493867,181.4671,-0.3692353347644393
3196124073444,0.14337146,0.013732964,363.87814,-1.887568347872858
3277409696784,0.04783815,0.042164493,142.3453,-1.062238719397263
3397123783694,0.016582774,0.059755057,204.94118,0.23461891686503578
3150739427356,0.0094775,0.06736798,151.38199,0.2652454506309896
3209472891268,0.12447886,0.047070395,193.74472,-1.5156823107178372
3087878001888,0.009997869,0.01151917,97.808586,1.7620239218093272
3397767618482,0.025827112,0.041567005,211.87369,-0.32098106575941776
3584764871376,0.010990666,0.033681676,179.31862,0.6422745430987502
3505713328488,0.02334721,0.04147054,289.6682,-0.31594793848864133
3667965115614,0.0108176125,0.05906423,145.98897,-0.8225261477479794
3526675645896,0.010672092,0.04940085,252.5242,-1.3060238133627495
3636864687494,0.051952023,0.050048325,273.60928,-0.6917511760968186
3723224230074,0.029328138,0.02182719,96.35396,0.22035037456029388
3691787759722,0.020011548,0.03659375,218.79593,0.4649203210333941
3895957933684,0.021785578,0.047242045,215.11575,-1.9122303251596695
4723370522,0.07579785,0.14166124,566.94495,-2.602628436673925
3802916838212,0.027262103,0.05564934,209.64326,0.46155584748660605
3888006981158,0.016273094,0.015984049,187.45386,0.7344793527287895
3841644022270,0.07480574,0.034803055,112.69795,0.6443837933927421
3884499318514,0.03268487,0.041505586,139.63771,0.2546139770902565
3667984798898,0.02646365,0.03126734,295.4121,1.1588239667291522
3745457738552,0.010841257,0.01599078,117.73969,0.988549408218034
3825144170348,0.007869788,0.020567268,47.980953,2.2010350696569767
3801662181274,0.008921649,0.031087216,154.73955,-0.18444380983540284
3055420428442,0.0053098523,0.032774735,129.19344,-0.45803245372934276
3148144684654,0.037587248,0.06258691,179.30318,0.6649512281186554
3495191625476,0.008109501,0.026874095,137.1183,1.2906870839758757
3482494455666,0.0048733763,0.025657594,140.33847,1.0088536647004431
3057985510686,0.083501115,0.058653113,156.51695,0.5302959336960157
3070049809138,0.021149568,0.07045819,524.38873,-3.3711210386974138
3213248960312,0.012516717,0.024127578,201.24261,0.9223564780038713
3242460271596,0.009575658,0.045029175,149.11249,0.2493972456985819
3210705650848,0.02504438,0.050012313,247.86038,-0.48155725889279544
2993519779040,0.07268571,0.033930205,192.66469,-0.4269848495535451
3118627875142,0.0046690363,0.016789773,104.28806,2.168308322100981
3017984216348,0.051283773,0.037493635,266.27866,0.4597440793031091
3314851556248,0.043693382,0.04000356,297.14938,1.00707505732017
3099558935048,0.08450827,0.039966308,89.64477,2.2101621717321374
3099235770848,0.03985061,0.049803074,2421.7678,-3.4239999297017985
2997329088144,0.005157283,0.018180901,105.72066,2.1504005619852475
3508199590246,0.025343504,0.03137761,77.12053,-0.2099538413266857
3404387358712,0.040122643,0.06778571,159.90729,-2.432321645668256
3464717444104,0.06359732,0.051215943,342.631,-3.1542915951900516
3144036305210,0.043864492,0.06590743,253.82437,-0.7078567241706131
3217374505566,0.031203473,0.025537672,185.04944,-0.5554152930832653
3116732736152,0.015541466,0.027376948,45.418446,0.43617774463186865
3223416054404,0.03749447,0.01737939,127.63521,0.23756132940685726
3291676251340,0.011407829,0.041613255,194.72545,-0.12428125179521576
3386619494716,0.027920427,0.022853792,99.660515,3.7213984388950325
3466000905934,0.012953296,0.05259698,379.93652,-0.41780598981315276
3517744895216,0.015776932,0.0297984,225.53857,-1.0046266814454705
3738412802934,0.0271127,0.06684718,2986.7026,-2.0406829697395117
3933049362278,0.018894887,0.05584474,208.48865,0.7758994196102513
3523784200690,0.08285088,0.029192513,246.37221,0.011397846842427839
3618724646874,0.017187674,0.039775766,109.017746,0.5961600635426803
3726674869322,0.019880215,0.1095116,241.56519,-1.0803724014780116
3586341134628,0.08674892,0.025314083,164.60075,-1.2051418836500392
3797798164684,0.036710396,0.013765478,297.22372,-1.1911802788406207
3888613573278,0.10654083,0.066550046,250.7687,-3.0600537145620876
3949261178250,0.06056353,0.07945888,116.19568,1.6420686938588427
3884492818886,0.016232077,0.035582006,245.63344,0.02120553770767375
3834013993254,0.022005158,0.06359192,185.97119,-0.8710015410817695
3910209015016,0.07451481,0.051279332,248.52834,-2.0435900482474816
3892755369460,0.031040547,0.07427394,154.11604,2.0622796527264997
3960984596990,0.05062631,0.022828147,272.74033,-0.2712449811108554
3867960183024,0.005820965,0.048823692,165.35558,0.1473308057029454
3919076141432,0.025465855,0.024970686,124.205185,1.5162805506758983
3987987330146,0.015421112,0.036967453,97.85609,2.5187692452272996
8827924598,0.08797595,0.12594537,263.84598,-3.9463388779973925
3693978955002,0.024774343,0.039434038,302.93085,-0.671192555384174
3723497554880,0.011747182,0.05052216,63.881844,2.3844244324804666
3708272723200,0.028741948,0.024918538,158.08884,-0.38674241790563885
3985775046642,0.02092585,0.023207689,117.68217,2.057844965343774
3966723166852,0.019579673,0.09327836,159.46588,1.4056970811607667
3837188362958,0.052626938,0.05955718,150.41092,0.5943165213342113
3910531929860,0.017372735,0.05550341,140.52876,-0.766318229273454
3050704525254,0.022887042,0.034919202,4325.8887,0.4737059218951656
3240590355502,0.051812954,0.061918452,142.07483,1.5780458198969645
3100574192156,0.052831646,0.021836817,248.83943,-1.662337570146613
3203454376810,0.03384256,0.077463925,286.52948,1.0364115168352197
3323786820292,0.01660123,0.007093232,145.45583,0.1011485835336523
3012593030576,0.008735464,0.016194,66.18052,2.845326331626396
3465701908146,0.018937021,0.0564206,80.26505,-0.0773162538987463
3085325093368,0.038881537,0.0102465,279.833,-2.331335404344291
3105968026252,0.037190102,0.024893519,248.57698,0.4769885861352521
3214875521178,0.053089477,0.071955554,92.13844,0.9077081045562861
3028816084312,0.036206536,0.014964023,1667.8909,-0.3834904977935051
3433328752458,0.016914617,0.0267329,250.18661,0.39890757107223496
3367598509338,0.0109186545,0.032894254,328.08377,-0.9021606214049294
3570155653808,0.013094351,0.05223008,116.363106,0.7818781067016348
3600327286352,0.014266947,0.08081145,471.35303,-2.3593642271886264
3756544026650,0.03095846,0.07620575,40.739437,2.54527478741854
3678128481670,0.03612581,0.029565513,129.39569,-1.8643912276185268
3833070882164,0.08739416,0.012040887,182.45938,-1.8653148221576235
3819427098940,0.10338625,0.024192305,172.74153,-3.3405259734391652
3839429120446,0.015012756,0.028316291,154.29346,0.6227105858218921
3581935418814,0.035086498,0.05569506,128.2592,-0.2563123602834523
3759102834158,0.07950695,0.0447682,221.56718,0.07342627273006647
3869279200088,0.03694386,0.020302135,74.8592,0.8859570146678835
3846421767254,0.013097237,0.046186138,228.10704,-0.5110412823874874
3829252453502,0.009737689,0.02905315,60.622826,2.362904871771671
3985160922542,0.039201614,0.03620993,146.2712,2.868657434141625
3752740843488,0.016041143,0.030768882,106.53008,-0.278509010771257
3768619691124,0.009136661,0.05854817,90.47893,1.6958801919929143
3842599634096,0.072791286,0.044636875,143.3364,-1.9726398797368945
3842913928752,0.029001137,0.024406621,299.3321,-0.07488197879592312
3813057422878,0.09010114,0.045937926,169.57579,-1.1090251354305203
3793690668534,0.044880275,0.0144951865,315.36798,-0.017071088993784622
3878784793902,0.007914313,0.033936717,241.83516,-1.2038815414044979
3827679067612,0.029595317,0.046605308,152.53308,0.9681450978198487
3924524607480,0.039982375,0.036013205,287.57446,0.6208504183071366
3586691063512,0.03801977,0.08139675,304.48953,0.13722479133948012
3630512578214,0.045310978,0.013630411,487.7952,-2.678182232680646
3614008468390,0.032734305,0.07627444,135.48386,0.46089130101431863
3675913680002,0.03196611,0.021670878,193.61603,0.5438931369702558
358482487106,0.029999917,0.06746462,133.83806,0.8675974299242064
408016766156,0.07417698,0.039711643,99.983086,-0.7097741994964322
381029784820,0.045570824,0.024191462,148.71114,2.679782655008312
4467746196,0.104307696,0.044979714,363.2169,-0.2743717122604895
385169943760,0.034060113,0.072923765,278.04416,-1.6186501211091786
65431914994,0.01336778,0.031849947,189.57101,-0.8103926571480142
131156237016,0.0629996,0.077740364,272.12585,-2.6142766999584026
205790825128,0.009799061,0.051426057,143.37488,1.1578813931066028
1609791290,0.072399594,0.044468332,212.4278,-1.0185414874820233
50828692926,0.007309767,0.02338713,178.34076,1.041651482992135
84811497422,0.0232281,0.039133076,313.02408,-1.2321424417169082
494721500346,0.05236214,0.042043593,168.0822,-0.14083735589655383
313738679794,0.019081704,0.049430437,185.85098,1.078360752986609
987185997068,0.0217437,0.017202985,124.68695,3.203996357842926
850674825240,0.028331593,0.06466212,136.1318,-0.17639485007448572
795736331032,0.029542197,0.01417227,40.905205,2.82862197635204
